	time	open	high	low	close	volume	date	10_ema	55_ema	ADX	SMIH	signal
990	1623281400000.0	37421.16	37534.79	37235.44	37388.05	2428.414457	2021-06-09 23:30:00	36821.482611714324	35166.46304311037	42.570980918578186	902.6012392857137	0a
991	1623283200000.0	37388.05	37666.11	36853.95	37159.54	4076.321225	2021-06-10 00:00:00	36882.947591402626	35237.64436299929	42.15647611584845	865.4343500000003	2c
992	1623285000000.0	37159.55	37264.7	36930.76	36948.32	1699.975916	2021-06-10 00:30:00	36894.83348387488	35298.739921463595	41.77157879902798	729.1690285714278	2c
993	1623286800000.0	36952.95	37349.99	36948.09	37199.98	1174.39451	2021-06-10 01:00:00	36950.3146686249	35366.6413528399	41.54926028557065	707.643642857143	2c
994	1623288600000.0	37199.98	37215.81	36875.22	36876.21	1789.508853	2021-06-10 01:30:00	36936.841092511284	35420.554518809906	41.07756452612005	627.0564714285711	2c
995	1623290400000.0	36878.53	37079.58	36751.07	36912.85	1871.873322	2021-06-10 02:00:00	36932.47907569105	35473.850785995266	40.18809372980285	555.572453571428	2c
996	1623292200000.0	36910.8	37120.0	36831.56	37114.25	960.729961	2021-06-10 02:30:00	36965.528334656316	35532.43647220972	39.44452759895789	539.173414285714	2c
997	1623294000000.0	37114.25	37450.0	37111.01	37230.0	2105.128114	2021-06-10 03:00:00	37013.61409199153	35593.06374105938	39.37797399240438	541.3364357142866	0c
998	1623295800000.0	37230.0	37308.66	36931.01	36959.69	1428.277447	2021-06-10 03:30:00	37003.80971162943	35641.87182173583	38.64249989895272	501.72915357142966	2c
999	1623297600000.0	36959.7	37074.03	36894.85	37040.77	341.93656	2021-06-10 04:00:00	37010.52976406044	35691.832470959554	37.82571122462205	458.153689285714	2c
