	time	open	high	low	close	volume	date	3_ema	25_sma	MACD	SIGNAL	HIST	HIST_ESMA	ADX
135	1619312400000.0	49821.69	50306.12	49800.0	50132.66	1304.819597	2021-04-25 01:00:00	50185.37237779157	50002.51639999999	61.46223185220151	236.70632890983273	-175.24409705763122	182.8559777915798	22.8572437304087
136	1619316000000.0	50132.66	50452.85	50120.88	50289.01	1210.922189	2021-04-25 02:00:00	50204.215581829485	50025.112799999995	52.745969393748965	224.836640965357	-172.09067157160803	179.1027818294897	22.112194596110555
137	1619319600000.0	50289.01	50331.16	49600.0	49615.54	1663.771323	2021-04-25 03:00:00	50097.18365786038	50007.0396	65.73051263313391	214.5706957258057	-148.8401830926718	90.14405786038697	22.44883828761813
138	1619323200000.0	49626.76	49705.04	49600.24	49683.94	5.887034	2021-04-25 04:00:00	50022.04844734026	49990.0	74.21576253991952	205.5146856790346	-131.2989231391151	32.04844734026119	22.76143160340626
139	1619337600000.0	49683.95	50280.0	49671.52	50086.13	920.193121	2021-04-25 08:00:00	50033.69963873295	49976.9348	68.58785380246263	196.6799179914933	-128.09206418903068	56.76483873294637	21.263884455707533
140	1619341200000.0	50086.77	50223.21	49161.94	49486.62	3835.862263	2021-04-25 09:00:00	49934.23061350873	49938.155999999995	81.81800425691472	189.2688610034465	-107.45085674653177	-3.925386491268	20.911817278224717
141	1619344800000.0	49486.62	49918.0	49179.43	49342.51	3900.259987	2021-04-25 10:00:00	49826.64504741618	49903.4264	96.93988295062445	183.31169333773238	-86.37181038710793	-76.78135258381371	20.584901438620566
142	1619348400000.0	49339.75	49683.54	49248.52	49550.73	1867.411535	2021-04-25 11:00:00	49776.47867515867	49893.24760000001	102.7473900232144	178.1136213475373	-75.36623132432291	-116.76892484133714	20.28133990544743
143	1619352000000.0	49550.74	49974.65	49450.0	49859.54	2412.986105	2021-04-25 12:00:00	49791.58073422073	49897.1276	97.54562952910783	172.91533556860756	-75.36970603949973	-105.54686577926623	19.209951584245776
144	1619355600000.0	49861.21	50157.46	49750.0	49872.91	2934.154512	2021-04-25 13:00:00	49806.36787345333	49911.7612	92.1328719916637	167.70323466356163	-75.57036267189793	-105.39332654666941	17.91724813345096
145	1619359200000.0	49872.9	50500.0	49700.0	50335.68	2830.297172	2021-04-25 14:00:00	49902.60644191639	49965.5336	72.7700209740724	161.57814944640094	-88.80812847232855	-62.927158083613904	17.452451489075003
146	1619362800000.0	50335.67	50567.91	50191.26	50257.97	2411.063466	2021-04-25 15:00:00	49967.217997931606	50012.903999999995	58.3214598628183	154.91605945356858	-96.59459959075028	-45.686002068388916	17.164226756380973
147	1619366400000.0	50257.97	50395.49	50043.28	50395.49	1930.645035	2021-04-25 16:00:00	50045.085634671326	50046.7288	41.509534352007904	147.59913126419767	-106.08959691218976	-1.6431653286708752	16.47389504946191
148	1619370000000.0	50395.49	50434.0	49768.17	49921.81	2065.132555	2021-04-25 17:00:00	50022.671882912895	50061.4284	41.575918825066765	140.75859326027893	-99.18267443521216	-38.75651708710211	15.480767669043749
149	1619373600000.0	49921.81	49949.23	49470.0	49622.7	2454.073135	2021-04-25 18:00:00	49949.94972238327	50074.547999999995	50.565041979607486	134.93939125394235	-84.37434927433486	-124.59827761672204	15.246737763760878
150	1619377200000.0	49622.7	49785.95	49295.09	49333.01	1782.224281	2021-04-25 19:00:00	49837.77886376812	50039.3872	66.76175418954517	130.54064789648393	-63.77889370693876	-201.608336231875	15.391038404942883
151	1619380800000.0	49333.01	49593.18	47900.0	48094.68	5353.121369	2021-04-25 20:00:00	49520.85179762845	49967.3852	118.10113412530336	129.73806685166264	-11.636932726359277	-446.5334023715477	17.33293506860383
152	1619384400000.0	48097.99	48392.49	46930.0	47598.87	8179.866443	2021-04-25 21:00:00	49171.40056169599	49866.4876	176.05984202346008	132.72667914416914	43.33316287929094	-695.0870383040092	19.814792283662626
153	1619388000000.0	47598.87	48812.33	47507.31	48689.03	5607.322321	2021-04-25 22:00:00	49083.69682320581	49791.5664	190.5444526777428	136.45698730354462	54.08746537419819	-707.8695767941899	21.388379480220905
154	1619391600000.0	48694.09	49171.76	48500.0	49066.77	3344.135957	2021-04-25 23:00:00	49080.61921898658	49727.527200000004	190.02923784733866	139.91337354026794	50.11586430707072	-646.9079810134208	22.236869035847022
155	1619395200000.0	49066.76	50989.0	48753.44	50900.0	6885.231102	2021-04-26 00:00:00	49411.415724625396	49726.30760000001	132.10871205745207	139.40983172791343	-7.301119670461361	-314.8918753746111	20.89716634879055
156	1619398800000.0	50899.99	51983.56	50437.37	51920.39	6233.060167	2021-04-26 01:00:00	49867.59286560261	49768.97439999999	50.92701351598225	133.70110091382753	-82.77408739784528	98.6184656026162	19.950588659375065
157	1619402400000.0	51920.39	52500.0	51698.09	51969.24	5057.53079	2021-04-26 02:00:00	50249.71052640214	49835.7904	-19.5980958301152	123.81056776103898	-143.40866359115418	413.92012640213943	19.438420960319196
158	1619406000000.0	51961.34	52427.97	51833.31	52398.99	3147.614937	2021-04-26 03:00:00	50640.488612510846	49929.8364	-92.37162364982214	109.86298344991572	-202.23460709973784	710.6522125108459	18.9628381880094
159	1619409600000.0	52398.99	52722.35	52000.0	52299.99	3111.162454	2021-04-26 04:00:00	50942.21613750888	50028.9684	-150.35763916865835	93.07416639594798	-243.43180556460635	913.2477375088856	18.740364990300936
160	1619413200000.0	52300.0	52579.91	52051.06	52535.23	2571.792706	2021-04-26 05:00:00	51231.85502159818	50125.0712	-205.7393780518396	73.79545448647907	-279.53483253831865	1106.7838215981828	18.53378330445911
161	1619416800000.0	52535.23	53080.0	52421.23	52832.0	3992.447205	2021-04-26 06:00:00	51522.7904722167	50226.7908	-260.4668570413851	52.22970589214144	-312.69656293352654	1295.999672216698	18.7194313426568
162	1619420400000.0	52831.99	52969.35	52445.48	52801.37	3307.192864	2021-04-26 07:00:00	51755.25947726821	50354.224	-304.24636167167773	29.230812776306728	-333.47717444798445	1401.0354772682113	18.8918183971666
163	1619424000000.0	52801.37	52981.07	52507.41	52584.19	2382.146061	2021-04-26 08:00:00	51905.974117764905	50470.234000000004	-332.75962501449976	5.876175716763848	-338.6358007312636	1435.7401177649008	19.061593878171497
164	1619427600000.0	52584.19	53544.68	52275.0	53450.04	4242.612299	2021-04-26 09:00:00	52186.71336908038	50604.7904	-381.448117913591	-19.112904050526645	-362.3352138630643	1581.922969080384	19.656934165092288
165	1619431200000.0	53450.04	53530.29	53119.01	53217.03	3124.225334	2021-04-26 10:00:00	52374.04366561122	50754.0068	-413.1556011318753	-44.535409129202144	-368.62019200267315	1620.0368656112187	20.20974909431175
166	1619434800000.0	53217.03	53685.0	53217.03	53598.39	3308.46177	2021-04-26 11:00:00	52596.65209004554	50924.242	-449.16975024752173	-70.6412305061506	-378.52851974137116	1672.410090045545	20.871172058251155
167	1619438400000.0	53598.39	53950.0	53407.82	53484.75	4131.430574	2021-04-26 12:00:00	52758.12443730999	51081.60279999999	-473.4008185059429	-96.62607390451348	-376.7747446014294	1676.5216373099975	21.75335609185908
168	1619442000000.0	53484.74	53894.61	53200.0	53659.52	3680.502208	2021-04-26 13:00:00	52922.01453961727	51233.602	-496.3701866444462	-122.41634520423186	-373.9538414402144	1688.4125396172676	22.164155302120804
169	1619445600000.0	53657.33	53844.19	53354.38	53545.87	2570.543403	2021-04-26 14:00:00	53035.4428051414	51380.5204	-509.269928961774	-147.3749383653338	-361.89499059644015	1654.9224051413985	22.545611172225225
170	1619449200000.0	53545.87	53700.02	53239.69	53571.12	2105.318039	2021-04-26 15:00:00	53132.83865875206	51509.937999999995	-517.8347448679488	-171.27583749691564	-346.5589073710331	1622.9006587520635	22.5793645549548
171	1619452800000.0	53571.13	53757.97	52868.07	53284.61	3930.725606	2021-04-26 16:00:00	53160.43344806986	51631.003600000004	-513.1002209092694	-193.3292535194589	-319.7709673898105	1529.4298480698562	21.658452166299814
172	1619456400000.0	53284.6	54356.62	53276.75	54034.75	3853.419973	2021-04-26 17:00:00	53319.40009387534	51776.574	-528.9856111568442	-214.98471367424605	-314.0008974825982	1542.8260938753374	21.7785667609768
173	1619460000000.0	54034.74	54284.46	53880.27	54245.87	2461.235352	2021-04-26 18:00:00	53487.84916771619	51949.5364	-545.6664901974073	-236.31921655204226	-309.347273645365	1538.3127677161901	21.890101624486373
174	1619463600000.0	54245.87	54300.0	53702.08	54036.19	3319.13491	2021-04-26 19:00:00	53587.547500858695	52126.07600000001	-549.9906034492087	-256.55625300547507	-293.43435044373365	1461.4715008586863	21.545174068605803
175	1619467200000.0	54038.21	54040.0	53179.68	53180.0	3491.708332	2021-04-26 20:00:00	53513.447955248026	52279.95560000001	-523.9677605277975	-273.80874612700853	-250.15901440078898	1233.4923552480177	20.089064523392203
176	1619470800000.0	53180.01	53478.0	52600.36	53363.54	4705.666332	2021-04-26 21:00:00	53486.19196338474	52490.71	-504.36145272290014	-288.68322543376854	-215.6782272891316	995.4819633847437	19.54745234169924
177	1619474400000.0	53363.53	54250.0	52857.14	53582.45	2906.481185	2021-04-26 22:00:00	53503.69342458751	52730.0532	-491.3931327136743	-301.76137538105576	-189.63175733261852	773.640224587507	18.46524232989986
178	1619478000000.0	53582.45	54050.08	53451.12	54001.39	1791.158521	2021-04-26 23:00:00	53594.18371102614	52942.5476	-490.268061078561	-313.92317656261326	-176.34488451594774	651.6361110261423	17.46033376259995
179	1619481600000.0	54001.38	54160.61	53519.0	53657.36	2201.196344	2021-04-27 00:00:00	53605.670309021385	53126.171200000004	-475.73428739192605	-324.36266692554153	-151.3716204663845	479.4991090213807	16.700554191307663
180	1619485200000.0	53657.35	53838.58	53571.88	53772.23	1682.449129	2021-04-27 01:00:00	53635.953889199314	53241.0604	-464.0389478322686	-333.3740914533895	-130.6648563788791	394.89348919931217	15.995045030917979
181	1619488800000.0	53772.23	54000.0	53728.68	53812.01	1926.613198	2021-04-27 02:00:00	53667.96409116308	53316.72520000001	-452.5110076309793	-341.06038525569545	-111.45062237528384	351.23889116306964	15.627299218632887
182	1619492400000.0	53812.0	53827.34	53267.71	53460.3	1956.128067	2021-04-27 03:00:00	53630.20698367888	53376.3676	-429.1683681242139	-346.7447997134051	-82.4235684108088	253.83938367888186	14.676182389506575
183	1619496000000.0	53460.3	53591.51	53222.0	53456.85	1698.399886	2021-04-27 04:00:00	53598.68753210091	53418.682	-406.6684246956793	-350.61085814608947	-56.05756654958981	180.00553210090584	13.881468717885898
184	1619499600000.0	53456.85	53970.0	53405.82	53918.3	1911.652207	2021-04-27 05:00:00	53656.79888990074	53483.4144	-399.302489627873	-353.75226749260605	-45.55022213526695	173.38448990073812	13.380127296639689
185	1619503200000.0	53918.3	54933.74	53898.61	54700.34	4568.146348	2021-04-27 06:00:00	53846.53363719152	53570.018800000005	-414.6401717904955	-357.6805354875305	-56.95963630296501	276.5148371915129	14.335295303772618
186	1619506800000.0	54700.35	54879.72	54317.13	54545.01	2343.167947	2021-04-27 07:00:00	53973.529339520326	53638.5392	-420.30213172388176	-361.7206539652134	-58.58147775866837	334.9901395203269	15.222236668855235
187	1619510400000.0	54545.0	54986.96	54349.77	54430.17	2402.511017	2021-04-27 08:00:00	54056.55491415299	53703.6912	-418.9837839688407	-365.4150627040246	-53.56872126481613	352.8637141529907	16.190348389181352
188	1619514000000.0	54430.25	54688.49	54248.92	54487.04	1823.950339	2021-04-27 09:00:00	54134.82492976153	53779.8052	-417.04070077560027	-368.74576021006095	-48.29494056553932	355.01972976153047	16.83473995128974
189	1619517600000.0	54487.05	54782.7	54426.66	54683.34	2148.3845	2021-04-27 10:00:00	54234.55494253216	53829.1372	-418.86432237856206	-371.9792259861726	-46.88509639238947	405.41774253216136	17.586076538445962
190	1619521200000.0	54688.72	55242.32	54625.31	55152.43	3287.148492	2021-04-27 11:00:00	54401.44131661722	53906.5532	-432.24543718194036	-375.86738006426486	-56.378057117675496	494.8881166172214	18.980768189379347
191	1619524800000.0	55152.43	55281.16	54736.78	54838.53	2259.388401	2021-04-27 12:00:00	54480.91198632318	53956.1588	-431.2716352413263	-379.4418579618213	-51.82977727950498	524.7531863231852	20.336171463976
192	1619528400000.0	54838.53	55040.83	54400.0	54726.35	2590.975116	2021-04-27 13:00:00	54525.53707971896	54005.8228	-424.35115155061067	-382.33923918927434	-42.01191236133633	519.714279718959	20.502052721474783
193	1619532000000.0	54726.34	55068.91	54258.32	54953.92	4785.508234	2021-04-27 14:00:00	54603.42488340642	54057.5988	-422.8777098999926	-384.95463068539	-37.92307921460264	545.8260834064204	20.245779903928067
194	1619535600000.0	54953.27	55300.0	54820.38	54981.87	2714.543128	2021-04-27 15:00:00	54672.23308642343	54115.0388	-419.89095713004644	-387.20859230041486	-32.68236482963158	557.1942864234297	20.447626028453637
195	1619539200000.0	54981.86	55081.61	54545.64	54663.28	2348.675864	2021-04-27 16:00:00	54670.60525252826	54158.72520000001	-404.99536092718336	-388.35612817501027	-16.639232752173086	511.8800525282495	19.89587817497542
196	1619542800000.0	54663.28	54933.45	54258.4	54875.62	2203.989108	2021-04-27 17:00:00	54707.880661159485	54222.3656	-396.42290264563053	-388.8765662621522	-7.5463363834783195	485.51506115948723	18.696083767893587
197	1619546400000.0	54875.63	54991.45	54624.76	54960.01	1564.577875	2021-04-27 18:00:00	54753.722359130494	54259.376	-389.324100407488	-388.9054394859911	-0.41866092149689393	494.34635913049715	17.70819678186675
198	1619550000000.0	54960.01	54976.49	54613.68	54761.7	1371.286911	2021-04-27 19:00:00	54755.172839288585	54280.0092	-374.8311359877189	-387.9974183411559	13.166282353436998	475.1636392885848	16.762183210346482
199	1619553600000.0	54761.7	55183.33	54761.7	55133.88	1467.824994	2021-04-27 20:00:00	54824.02868669065	54323.9168	-371.69538865448703	-386.94567279539604	15.250284140909002	500.1118866906545	16.408726233151043
200	1619557200000.0	55133.88	55460.0	54818.48	55275.29	1717.62092	2021-04-27 21:00:00	54906.07619820144	54407.7284	-371.1018630668914	-385.9234899815075	14.821626914616104	498.3477982014374	16.70299667105152
201	1619560800000.0	55275.29	55339.42	54875.36	54944.72	1395.935665	2021-04-27 22:00:00	54913.10234398299	54470.975600000005	-358.1635859734088	-384.13252590667383	25.968939933265062	442.1267439829826	16.97624775589009
202	1619564400000.0	54944.72	55049.97	54738.43	55011.97	1693.960985	2021-04-27 23:00:00	54931.07828144063	54528.1564	-347.0781059934452	-381.7419150162135	34.663809022768305	402.92188144062675	16.749674577824514
203	1619568000000.0	55011.97	55466.31	54967.38	55384.61	2648.205343	2021-04-28 00:00:00	55013.53859390597	54583.4852	-347.01108609727817	-379.50121361067806	32.4901275133999	430.0533939059678	17.474651796058318
204	1619571600000.0	55384.61	55738.0	55280.01	55471.2	2372.788851	2021-04-28 01:00:00	55096.74975865034	54656.0388	-347.4823996802734	-377.43548129453046	29.953081614257087	440.71095865033567	18.661558332401533
205	1619575200000.0	55471.2	55629.67	55173.2	55189.99	2237.144316	2021-04-28 02:00:00	55113.702529804825	54712.7492	-337.1069442035805	-374.83363738154196	37.726693177961465	400.95332980482635	19.376149358911242
206	1619578800000.0	55190.0	55276.76	54769.42	54774.05	2477.083257	2021-04-28 03:00:00	55051.94752438577	54751.2308	-313.4754770339132	-370.87504239140907	57.399565357495874	300.71672438576934	18.718665606687946
207	1619582400000.0	54774.05	54995.07	54545.0	54820.54	1616.616316	2021-04-28 04:00:00	55009.87342904289	54805.640400000004	-292.9761808520634	-365.84930463824213	72.87312378617872	204.2330290428872	17.453649874306908
208	1619586000000.0	54820.54	54938.4	54400.0	54594.5	1973.108639	2021-04-28 05:00:00	54934.350987398735	54851.1464	-266.88123741457093	-359.4642623970307	92.58302498245979	83.2045873987372	16.52633509740905
209	1619589600000.0	54599.24	54628.65	53813.16	54144.18	4867.741966	2021-04-28 06:00:00	54790.683535144424	54860.1816	-229.32021883901325	-351.0678655443492	121.74764670533597	-69.49806485557929	16.927461975315484
210	1619593200000.0	54144.18	54550.78	54040.01	54255.98	1991.686707	2021-04-28 07:00:00	54693.464710572705	54842.407199999994	-199.554618005066	-341.2928097515227	141.73819174645672	-148.94248942728882	17.29993690813624
211	1619596800000.0	54255.98	54535.51	54055.83	54063.23	1803.603078	2021-04-28 08:00:00	54578.87658137767	54823.136	-167.21351366663293	-330.0618792930599	162.84836562642698	-244.25941862232867	17.645806466853724
212	1619600400000.0	54063.23	54420.86	53917.64	54215.31	2263.804077	2021-04-28 09:00:00	54512.77356658172	54814.541600000004	-143.48508470517118	-318.02465858709985	174.53957388192867	-301.76803341828054	18.250479329083266
213	1619604000000.0	54215.3	54476.26	54102.35	54413.56	1337.222433	2021-04-28 10:00:00	54494.73473629414	54811.602399999996	-128.6105683027854	-305.80438695584695	177.19381865306156	-316.86766370585974	18.616678989709833
214	1619607600000.0	54413.57	55087.85	54411.81	54853.26	3066.766658	2021-04-28 11:00:00	54559.921147877016	54818.3992	-128.7391216455144	-294.380814681664	165.6416930361496	-258.4780521229841	17.415953493965098
215	1619611200000.0	54853.26	55327.0	54762.42	55175.25	2451.402229	2021-04-28 12:00:00	54671.79912099029	54819.31199999999	-137.94905899097648	-284.28843775132935	146.33937876035287	-147.51287900970055	16.848959446113195
216	1619614800000.0	55175.25	55195.35	54625.0	54780.0	2012.454786	2021-04-28 13:00:00	54691.472008082965	54816.9708	-132.75380295837385	-274.51200462958184	141.75820167120798	-125.49879191703803	15.973884225796937
