	time	open	high	low	close	volume	date	10_ema	55_ema	ADX	SMIH	signal
837	1636081200000.0	61624.99	62332.04	61624.99	62203.8	1556.0719	2021-11-05 03:00:00	61542.668046353276	61949.29812855547	34.24866735183017	-178.95161071428265	long
838	1636084800000.0	62203.79	62375.0	62064.42	62088.02	1353.54411	2021-11-05 04:00:00	61641.82294701632	61954.25248110706	31.85468264044744	3.2955285714302818	00
839	1636088400000.0	62088.02	62195.24	61880.88	62182.04	1057.69504	2021-11-05 05:00:00	61740.04422937698	61962.387749638954	29.998598454085602	203.029242857143	00
840	1636092000000.0	62182.04	62595.72	62136.47	62177.3	1362.67142	2021-11-05 06:00:00	61819.545278581165	61970.063187151856	28.445833815562853	386.22141071428473	00
841	1636095600000.0	62177.29	62487.94	62101.04	62128.71	923.81444	2021-11-05 07:00:00	61875.75704611187	61975.729144753575	26.906889720207943	502.03564999999844	00
842	1636099200000.0	62128.7	62210.6	61951.27	62189.83	1160.57073	2021-11-05 08:00:00	61932.86121954608	61983.37560386952	25.065021499750312	652.6743428571417	00
843	1636102800000.0	62189.83	62229.45	61511.33	61698.19	1439.16238	2021-11-05 09:00:00	61890.19372508316	61973.19040373132	24.24956387384123	725.3087642857133	00
844	1636106400000.0	61698.64	61791.25	61445.55	61570.62	1391.08741	2021-11-05 10:00:00	61832.089411431676	61958.81288931235	23.63407999584089	722.0852357142849	short
845	1636110000000.0	61573.0	61839.95	61191.28	61259.63	1947.15429	2021-11-05 11:00:00	61728.00588208046	61933.8420718369	23.588660541537926	599.4400107142835	short
846	1636113600000.0	61259.63	61553.76	61153.52	61500.01	1668.85961	2021-11-05 12:00:00	61686.55208533856	61918.3480692713	23.62222029572808	526.3535357142836	00
847	1636117200000.0	61500.01	61928.37	61436.68	61773.25	1433.53684	2021-11-05 13:00:00	61702.31534254973	61913.165995368756	22.51694070067193	465.20203214285505	short
848	1636120800000.0	61773.25	61850.0	61199.73	61256.39	1411.4934	2021-11-05 14:00:00	61621.23800754068	61889.709709819865	22.017714278140144	282.59866428571166	short
849	1636124400000.0	61256.39	61325.0	60750.0	60782.17	2836.78311	2021-11-05 15:00:00	61468.680187987826	61850.15472018344	22.405225330957027	55.70422142856933	00
850	1636128000000.0	60782.99	61022.22	60730.0	60890.0	1463.76325	2021-11-05 16:00:00	61363.46560835367	61815.863480176886	22.799832621995197	-127.9088535714306	00
851	1636131600000.0	60890.0	61100.0	60773.23	60971.37	1177.52868	2021-11-05 17:00:00	61292.17549774391	61785.702998741996	22.916476819538907	-284.75859285714364	00
852	1636135200000.0	60971.37	61431.29	60906.38	61195.59	1162.82872	2021-11-05 18:00:00	61274.61449815411	61764.62753450121	22.034547987075985	-413.12767142857314	00
853	1636138800000.0	61195.58	61195.59	60814.78	61090.69	978.91701	2021-11-05 19:00:00	61241.173680307904	61740.55833684045	21.420725507957005	-534.0867500000007	00
854	1636142400000.0	61090.69	61095.82	60721.0	60930.26	1164.72516	2021-11-05 20:00:00	61184.643920251925	61711.61911052472	21.062148211047692	-727.1148107142865	00
855	1636146000000.0	60930.27	61200.0	60900.0	61076.55	925.89511	2021-11-05 21:00:00	61164.99048020612	61688.93807086312	20.40244734261151	-795.2103000000004	00
856	1636149600000.0	61076.54	61324.1	60991.27	61057.71	708.14809	2021-11-05 22:00:00	61145.48493835047	61666.394211189436	19.40651567412534	-866.5314678571445	00
857	1636153200000.0	61057.71	61093.49	60800.57	60937.12	634.65618	2021-11-05 23:00:00	61107.600404104924	61640.34870364696	18.973338060026556	-882.9496964285722	00
858	1636156800000.0	60940.18	61277.77	60777.0	61171.04	894.41649	2021-11-06 00:00:00	61119.134876085845	61623.58767851671	17.99528227670139	-845.6676535714282	long
859	1636160400000.0	61171.03	61277.77	60950.07	61171.04	990.87215	2021-11-06 01:00:00	61128.57217134296	61607.42526142683	17.087087620756588	-781.8850892857141	long
860	1636164000000.0	61171.02	61220.89	60865.0	60969.74	796.48682	2021-11-06 02:00:00	61099.693594735145	61584.65078780444	16.491946683995355	-737.3472571428567	long
861	1636167600000.0	60969.74	61150.0	60926.87	61109.52	651.32829	2021-11-06 03:00:00	61101.480213874216	61567.68183109714	15.939315814145639	-641.3499285714288	long
862	1636171200000.0	61109.51	61280.23	60972.78	61193.63	697.98966	2021-11-06 04:00:00	61118.23472044254	61554.32283712939	14.95116865829115	-508.69864285714306	long
863	1636174800000.0	61193.64	61479.0	61193.63	61418.25	852.22532	2021-11-06 05:00:00	61172.78295308936	61549.46309294619	14.39891562564749	-356.9251928571419	long
864	1636178400000.0	61418.26	61560.49	61147.12	61249.99	935.62005	2021-11-06 06:00:00	61186.8205979822	61538.76762534097	14.142967795389772	-248.1589285714267	long
865	1636182000000.0	61250.0	61272.3	60511.01	60790.88	1828.41303	2021-11-06 07:00:00	61114.83139834907	61512.05735300737	14.305421164393659	-244.8158107142849	00
866	1636185600000.0	60790.87	61350.0	60720.0	61014.07	1534.7632	2021-11-06 08:00:00	61096.51114410379	61494.272090399965	14.195871633450386	-173.87067857142875	long
867	1636189200000.0	61014.07	61160.05	60846.44	60922.15	647.67338	2021-11-06 09:00:00	61064.8091179031	61473.83915859996	14.09414706900306	-86.70747142857158	long
868	1636192800000.0	60922.16	61007.99	60445.78	60489.56	1909.93066	2021-11-06 10:00:00	60960.21836919345	61438.68633150711	14.982461141844059	-107.87667857142912	00
869	1636196400000.0	60489.56	60622.14	60081.21	60327.47	2934.1846	2021-11-06 11:00:00	60845.17321115827	61399.000033953285	16.509868202146606	-186.1646892857146	00
870	1636200000000.0	60327.47	60619.75	60050.0	60264.34	1949.13727	2021-11-06 12:00:00	60739.567172765856	61358.47646131209	17.98358946233975	-263.4584892857152	00
871	1636203600000.0	60264.34	60680.0	60241.65	60547.5	894.9437	2021-11-06 13:00:00	60704.64586862661	61329.513016265235	19.109894793526973	-278.779239285715	00
872	1636207200000.0	60547.49	60744.66	60316.01	60600.31	1125.68937	2021-11-06 14:00:00	60685.6757106945	61303.470051398624	19.890384662096203	-263.78787857142834	00
873	1636210800000.0	60600.31	60756.84	60528.6	60648.59	836.21018	2021-11-06 15:00:00	60678.932854204584	61280.08147813439	20.563081803721463	-249.84785000000042	00
874	1636214400000.0	60648.58	60839.8	60400.0	60625.06	882.31119	2021-11-06 16:00:00	60669.13778980375	61256.687853915304	21.49015892224585	-259.39797142857117	00
875	1636218000000.0	60625.06	60876.78	60596.26	60698.46	728.8484	2021-11-06 17:00:00	60674.46910074852	61236.7511448469	22.177315076094086	-243.79302142857017	00
876	1636221600000.0	60698.47	60842.82	60670.71	60757.61	576.06926	2021-11-06 18:00:00	60689.58562788515	61219.63896110237	22.815388647524593	-221.7475785714261	00
877	1636225200000.0	60757.62	61186.08	60741.25	61175.4	942.00974	2021-11-06 19:00:00	60777.91551372421	61218.05899820585	21.87290685114703	-138.60191428571196	long
878	1636228800000.0	61175.41	61417.12	61099.01	61146.27	1195.6942	2021-11-06 20:00:00	60844.88905668345	61215.49510541278	20.454846408045547	-48.71106071428312	long
879	1636232400000.0	61146.27	61480.08	61138.89	61386.26	714.98328	2021-11-06 21:00:00	60943.320137286464	61221.59385164804	19.349585868482617	77.7097250000034	00
880	1636236000000.0	61386.25	61489.63	61305.54	61361.41	502.53325	2021-11-06 22:00:00	61019.336475961645	61226.58728551775	18.35661420048436	170.72204642857537	00
881	1636239600000.0	61361.41	61470.93	61281.0	61470.61	568.24059	2021-11-06 23:00:00	61101.38620760498	61235.302382463546	17.333548936552027	291.2030750000037	00
882	1636243200000.0	61470.62	61920.2	61322.78	61920.19	1512.47615	2021-11-07 00:00:00	61250.25962440407	61259.76265451842	17.817101211252456	473.73486071428886	00
883	1636246800000.0	61920.19	62328.06	61782.05	61849.99	2479.14366	2021-11-07 01:00:00	61359.30151087605	61280.84220257134	19.186374110999203	637.3864035714306	00
884	1636250400000.0	61849.99	62135.49	61743.44	61912.99	871.35812	2021-11-07 02:00:00	61459.972145262225	61303.41890962236	20.291389971720015	785.042035714287	00
885	1636254000000.0	61912.99	62185.12	61904.89	62133.04	634.65489	2021-11-07 03:00:00	61582.3481188509	61333.04823427871	21.42485822448433	916.2975750000014	00
886	1636257600000.0	62133.03	62292.31	62107.98	62182.54	850.9558	2021-11-07 04:00:00	61691.47391542346	61363.38722591161	22.708985752192124	1055.0035250000008	00
887	1636261200000.0	62182.54	62193.23	61911.37	61941.28	645.95707	2021-11-07 05:00:00	61736.89320352828	61384.026253557626	22.99342799600468	1122.2882607142874	00
888	1636264800000.0	61941.29	62070.57	61769.23	61814.88	618.04501	2021-11-07 06:00:00	61751.07262106859	61399.41388735914	22.657690811730944	1113.7741642857154	short
889	1636268400000.0	61814.87	61930.0	61700.02	61759.87	629.58305	2021-11-07 07:00:00	61752.67214451067	61412.28731995346	22.06210216244063	1066.3776285714316	short
890	1636272000000.0	61759.87	61834.1	61619.0	61685.41	696.05551	2021-11-07 08:00:00	61740.44266369054	61422.04170138369	21.177300017631044	970.0767642857177	short
891	1636275600000.0	61685.41	62026.64	61468.48	61970.75	1116.52804	2021-11-07 09:00:00	61782.316724837714	61441.63842633428	20.96335686982613	932.1600928571447	short
892	1636279200000.0	61970.75	62350.0	61792.2	61923.83	1494.74578	2021-11-07 10:00:00	61808.04641123086	61458.8595539652	21.6153156130991	868.2071071428587	00
893	1636282800000.0	61923.82	61950.0	61576.35	61911.4	931.58079	2021-11-07 11:00:00	61826.837972825255	61475.021712752154	21.34053585332668	791.4755107142862	short
894	1636286400000.0	61911.41	62133.24	61650.0	61768.14	1032.53104	2021-11-07 12:00:00	61816.165614129764	61485.490223011	21.553488307203274	663.0650535714284	00
895	1636290000000.0	61768.15	62137.0	61700.01	61842.94	903.51397	2021-11-07 13:00:00	61821.03368428799	61498.25628647489	21.7607329231074	541.9253821428578	00
896	1636293600000.0	61842.94	62050.0	61777.0	61781.47	817.10017	2021-11-07 14:00:00	61813.84028714472	61508.37106195793	21.953174352161234	402.6604607142858	00
897	1636297200000.0	61781.47	61989.48	61700.77	61938.01	703.13599	2021-11-07 15:00:00	61836.416598572956	61523.71530974515	21.778994623557782	310.6015571428572	short
898	1636300800000.0	61938.0	62268.66	61931.68	62042.04	1391.78727	2021-11-07 16:00:00	61873.80267155969	61542.22690582568	22.395473848723697	231.30002857142836	00
899	1636304400000.0	62042.05	62478.0	62023.99	62445.01	1179.80905	2021-11-07 17:00:00	61977.658549457934	61574.46915918905	23.457733856941992	233.70829285714274	00
900	1636308000000.0	62445.01	62499.44	62080.47	62435.84	1188.97648	2021-11-07 18:00:00	62060.96426773831	61605.23240350373	24.49229531816697	224.7711857142856	00
901	1636311600000.0	62435.84	62497.0	62120.68	62265.57	645.76614	2021-11-07 19:00:00	62098.165309967706	61628.81588909288	25.45295953216159	188.5011821428568	00
902	1636315200000.0	62265.57	62800.0	62159.29	62653.99	1312.43258	2021-11-07 20:00:00	62199.224344519025	61665.42925019671	27.00912151133866	238.5876964285702	00
903	1636318800000.0	62654.0	63099.0	62643.86	62834.63	1778.53981	2021-11-07 21:00:00	62314.75264551557	61707.186419832535	28.9717406647946	290.85617857142637	00
904	1636322400000.0	62834.62	63029.08	62764.02	62824.98	1032.75143	2021-11-07 22:00:00	62407.52125542182	61747.10761912423	30.794172735860837	343.35010357142585	00
905	1636326000000.0	62824.99	63286.35	62742.43	63273.59	1048.2605	2021-11-07 23:00:00	62564.98829989059	61801.62484701265	32.87830297800418	486.54921785714026	00
906	1636329600000.0	63273.58	65040.96	63273.58	64999.68	8026.87592	2021-11-08 00:00:00	63007.659518092296	61915.84110247648	36.15618218276479	857.8611821428556	00
907	1636333200000.0	64999.68	65639.08	64937.32	65077.27	4420.86652	2021-11-08 01:00:00	63383.95233298461	62028.74927738804	39.42291796843504	1157.551139285713	00
908	1636336800000.0	65077.27	65329.11	65042.75	65078.12	1607.63976	2021-11-08 02:00:00	63691.9828178965	62137.65537462418	42.45631548370027	1407.6041178571415	00
909	1636340400000.0	65078.11	65235.28	64966.27	65199.99	1563.65354	2021-11-08 03:00:00	63966.165941915315	62247.0244683876	44.9957868368555	1635.4195892857133	00
910	1636344000000.0	65200.0	65357.0	65050.77	65168.2	1314.57002	2021-11-08 04:00:00	64184.717588839805	62351.35216594519	47.40929337982053	1803.7448464285721	00
911	1636347600000.0	65168.2	65615.41	65093.01	65451.74	1800.5553	2021-11-08 05:00:00	64415.08529995984	62462.08030287572	49.76352942449916	2004.4903749999999	00
912	1636351200000.0	65451.73	66150.02	65367.88	65928.8	2816.80962	2021-11-08 06:00:00	64690.3061545126	62585.89172063016	52.14956921833923	2219.5632500000006	00
913	1636354800000.0	65928.81	66342.58	65588.6	65941.89	2348.68744	2021-11-08 07:00:00	64917.866853692125	62705.74880203623	54.42819558143343	2375.2093142857157	00
914	1636358400000.0	65941.88	66287.75	65600.01	66232.0	2786.06095	2021-11-08 08:00:00	65156.800153020835	62831.68634482065	56.54406291859232	2514.7853821428585	00
915	1636362000000.0	66232.0	66423.0	65994.25	66069.7	2655.78944	2021-11-08 09:00:00	65322.78194338069	62947.32968964848	58.55544829079567	2573.2465178571438	00
916	1636365600000.0	66069.69	66151.73	65702.43	66021.54	1726.25257	2021-11-08 10:00:00	65449.828862766015	63057.12291501818	59.276917715645475	2566.781717857143	00
917	1636369200000.0	66021.55	66084.32	65750.0	66037.21	1272.55595	2021-11-08 11:00:00	65556.6254331722	63163.55459662467	59.946853610148864	2513.1585428571443	00
918	1636372800000.0	66037.21	66160.0	65725.0	65794.58	1325.33341	2021-11-08 12:00:00	65599.88989986817	63257.51978960237	60.625951943760995	2377.565617857146	00
919	1636376400000.0	65794.58	65949.98	65288.0	65377.49	1880.84963	2021-11-08 13:00:00	65559.4535544376	63333.233011402284	59.6018079824037	2162.9647964285746	short
920	1636380000000.0	65377.49	65549.0	65122.0	65326.06	1761.00843	2021-11-08 14:00:00	65517.01836272167	63404.40540385221	58.0973875623803	1914.8008821428593	short
921	1636383600000.0	65328.01	66524.43	65261.13	66379.41	2498.52297	2021-11-08 15:00:00	65673.81684222682	63510.65556800034	57.80243630571052	1813.330667857147	short
922	1636387200000.0	66382.01	66538.53	65858.17	65932.46	1938.26098	2021-11-08 16:00:00	65720.84287091285	63597.1485834289	57.5413516915244	1597.1206928571462	short
923	1636390800000.0	65932.45	66198.99	65805.11	65969.04	1191.1592	2021-11-08 17:00:00	65765.96962165597	63681.85899116358	57.1279232513861	1370.5205535714306	short
924	1636394400000.0	65969.05	66000.0	65743.17	65913.0	859.3626	2021-11-08 18:00:00	65792.70241771852	63761.54259862202	56.53645209430953	1111.858817857145	short
925	1636398000000.0	65913.0	66095.19	65821.01	65835.01	1050.32387	2021-11-08 19:00:00	65800.39470540606	63835.59500581409	56.09947098333568	836.8541678571432	short
926	1636401600000.0	65835.01	66168.0	65500.0	66036.89	2084.89237	2021-11-08 20:00:00	65843.39384987768	63914.212684177866	54.61533612206285	645.6078071428574	short
927	1636405200000.0	66036.88	66429.84	65939.85	66121.63	1339.11971	2021-11-08 21:00:00	65893.98224080901	63993.0490168858	53.611520909097266	476.3122607142882	short
928	1636408800000.0	66121.62	66550.0	66064.06	66510.88	1100.79852	2021-11-08 22:00:00	66006.14546975282	64082.97155199702	52.84286050641538	388.6066428571462	short
929	1636412400000.0	66510.87	67789.0	66351.65	67525.83	5072.145834	2021-11-08 23:00:00	66282.45174797959	64205.93078228284	53.351632258800066	439.1287107142898	00
930	1636416000000.0	67525.82	67732.33	67015.2	67603.3	2403.93267	2021-11-09 00:00:00	66522.60597561966	64327.265397201314	53.82406317172871	488.8526964285743	00
931	1636419600000.0	67603.3	67639.8	67310.28	67508.4	1373.63361	2021-11-09 01:00:00	66701.84125277972	64440.87734730127	54.262749019448165	535.1958250000018	00
932	1636423200000.0	67504.6	67815.0	67271.69	67613.98	1538.298532	2021-11-09 02:00:00	66867.68466136522	64554.20244204051	54.81375170111665	629.834828571428	00
933	1636426800000.0	67613.98	68524.25	67511.55	68490.0	3397.217666	2021-11-09 03:00:00	67162.65108657154	64694.76664053906	55.813341776585276	842.5265214285703	00
934	1636430400000.0	68490.0	68520.0	68125.0	68249.32	2307.54228	2021-11-09 04:00:00	67360.22725264943	64821.71497480553	56.741532560949004	1022.0264750000011	00
935	1636434000000.0	68249.31	68366.17	67782.18	68097.41	2195.20702	2021-11-09 05:00:00	67494.26047944045	64938.704082848184	56.50016646794255	1145.875150000002	00
936	1636437600000.0	68097.42	68184.09	67653.89	68018.47	1476.82143	2021-11-09 06:00:00	67589.57130136037	65048.69572274646	55.88646856349288	1239.9535178571437	00
937	1636441200000.0	68018.48	68150.0	67627.14	67852.56	1310.20967	2021-11-09 07:00:00	67637.38742838576	65148.83373264837	55.232906655911286	1289.5540749999986	00
938	1636444800000.0	67852.56	68108.99	67686.58	68068.24	1168.31768	2021-11-09 08:00:00	67715.72425958834	65253.09824219664	54.626027741728365	1342.8709785714273	00
939	1636448400000.0	68068.24	68230.83	67850.0	68219.99	1303.77271	2021-11-09 09:00:00	67807.40893966319	65359.058662118194	54.215320629500226	1363.4852357142845	00
940	1636452000000.0	68219.98	68238.0	67697.11	67823.45	1467.91115	2021-11-09 10:00:00	67810.32549608807	65447.07263847111	53.28642654277418	1273.4325142857106	short
941	1636455600000.0	67823.45	67896.84	67300.0	67594.98	2376.00105	2021-11-09 11:00:00	67771.1717695266	65523.78361566857	51.15410255823891	1215.3126678571393	short
942	1636459200000.0	67594.98	67731.86	67241.9	67550.01	1631.51231	2021-11-09 12:00:00	67730.96053870358	65596.1488436804	49.00260692365328	1093.150582142853	short
943	1636462800000.0	67550.01	68116.56	67533.2	68080.37	1466.71215	2021-11-09 13:00:00	67794.48953166656	65684.87102783468	47.691780541393676	1062.099635714279	short
944	1636466400000.0	68080.38	68080.38	67132.45	67333.53	2240.45301	2021-11-09 14:00:00	67710.67870772719	65743.75170541203	45.3527388327787	873.7196321428514	short
945	1636470000000.0	67343.6	67526.98	66610.0	66771.1	5028.03407	2021-11-09 15:00:00	67539.84621541314	65780.44271593304	42.23133926269829	559.6231178571386	short
946	1636473600000.0	66771.11	67006.61	66422.4	66693.0	2498.45731	2021-11-09 16:00:00	67385.87417624712	65813.03404750685	39.70441570798781	198.56129999999553	short
947	1636477200000.0	66692.99	66912.31	66222.4	66810.21	1642.42958	2021-11-09 17:00:00	67281.20796238401	65848.6474743816	37.73884541797514	-130.05955714285665	00
948	1636480800000.0	66810.22	67238.39	66503.58	66520.37	1265.80085	2021-11-09 18:00:00	67142.8737874051	65872.63756458227	35.18181492682339	-470.59984999999824	00
949	1636484400000.0	66520.38	66810.74	66307.23	66800.21	1213.54206	2021-11-09 19:00:00	67080.57128060417	65905.76515156147	33.1990628719061	-669.2432928571407	00
950	1636488000000.0	66800.21	67349.0	66653.0	67348.99	1677.13325	2021-11-09 20:00:00	67129.37468413069	65957.30889614856	31.384599393671525	-735.5367821428538	00
951	1636491600000.0	67349.0	67800.27	67251.83	67721.0	1596.26353	2021-11-09 21:00:00	67236.94292337965	66020.29786414326	30.44667350094311	-728.2808392857089	long
952	1636495200000.0	67720.99	67738.09	66926.41	67292.72	1110.80358	2021-11-09 22:00:00	67247.0842100379	66065.74151185242	28.892015589812658	-780.0029357142816	00
953	1636498800000.0	67292.72	67436.94	66736.23	66947.66	971.3709	2021-11-09 23:00:00	67192.64344457645	66097.23860071483	27.07209201069426	-804.7587535714233	00
954	1636502400000.0	66947.67	67378.7	66763.56	66996.82	1831.00518	2021-11-10 00:00:00	67157.03918192619	66129.36650783216	25.38216297294146	-802.9137714285639	long
955	1636506000000.0	66996.81	67300.0	66853.27	67018.36	870.28293	2021-11-10 01:00:00	67131.82478521233	66161.1162754096	23.812943152171005	-778.600810714277	long
956	1636509600000.0	67018.37	67185.62	66787.7	66815.32	804.25344	2021-11-10 02:00:00	67074.27846062827	66184.48069414498	22.204770838357835	-775.5733714285616	long
957	1636513200000.0	66815.32	66815.32	66355.05	66487.23	1715.13347	2021-11-10 03:00:00	66967.54237687767	66195.29316935409	21.44390771008103	-823.9151249999924	00
958	1636516800000.0	66487.23	66672.78	66255.55	66641.17	1200.9286	2021-11-10 04:00:00	66908.20194471808	66211.21734187716	20.929848663686776	-795.6254392857077	long
959	1636520400000.0	66641.16	66653.54	66286.7	66342.74	919.30055	2021-11-10 05:00:00	66805.39068204205	66215.91457966725	20.452508120606396	-780.8805535714228	long
960	1636524000000.0	66342.74	66625.99	66233.0	66518.23	1279.67927	2021-11-10 06:00:00	66753.1796489435	66226.71155896485	20.12387132097883	-741.3832785714233	long
961	1636527600000.0	66518.23	66750.11	66299.29	66426.43	1364.88473	2021-11-10 07:00:00	66693.77062186286	66233.84436043039	19.45045235043946	-725.9884999999963	long
962	1636531200000.0	66426.42	66857.03	66357.0	66612.15	1250.31052	2021-11-10 08:00:00	66678.93050879688	66247.3552761293	18.51165255199719	-664.5680571428569	long
963	1636534800000.0	66612.15	66846.9	66546.94	66684.98	961.98373	2021-11-10 09:00:00	66680.03041628835	66262.98473055325	17.639909882015083	-522.192871428573	long
964	1636538400000.0	66684.98	67099.0	66645.18	66779.7	1238.83615	2021-11-10 10:00:00	66698.15215878138	66281.4388473192	16.672116875842512	-408.2180500000011	long
965	1636542000000.0	66779.69	66904.6	66535.01	66546.8	1351.30629	2021-11-10 11:00:00	66670.6335844575	66290.91603134351	15.51624373699938	-392.09808214285897	long
966	1636545600000.0	66546.81	66961.32	66250.0	66396.98	1791.08759	2021-11-10 12:00:00	66620.8783872834	66294.7040302241	15.219205007251285	-425.05613571428694	00
967	1636549200000.0	66396.98	68000.0	65888.0	67983.45	4830.09625	2021-11-10 13:00:00	66868.6186805046	66355.01638628752	15.707313804463215	-158.75292500000086	00
968	1636552800000.0	67983.45	69000.0	67879.79	68382.69	5399.440776	2021-11-10 14:00:00	67143.9043749583	66427.43330106296	17.48158001406898	68.84413928571325	00
969	1636556400000.0	68382.7	68500.0	68163.65	68348.63	2227.80843	2021-11-10 15:00:00	67362.94539769315	66496.04746888214	19.129112922988618	281.73894999999834	00
970	1636560000000.0	68349.42	68775.07	68343.81	68524.69	2798.59629	2021-11-10 16:00:00	67574.17168902168	66568.49898785063	20.95778333874264	551.696446428569	00
971	1636563600000.0	68524.7	68775.51	68451.19	68633.69	1866.42621	2021-11-10 17:00:00	67766.81138192682	66642.25580971311	22.656312915946156	854.4747607142847	00
972	1636567200000.0	68635.12	68646.65	67553.99	67792.81	2813.96287	2021-11-10 18:00:00	67771.53840339466	66683.34703079479	22.06035727619261	940.8962178571401	00
973	1636570800000.0	67790.44	68013.64	66542.85	66650.99	2960.30553	2021-11-10 19:00:00	67567.80233005018	66682.19142255212	21.12196002040565	776.4397785714283	short
974	1636574400000.0	66650.98	67047.27	64885.98	65840.26	8166.89939	2021-11-10 20:00:00	67253.7037245865	66652.12244317526	21.968037264234702	527.3875357142834	00
975	1636578000000.0	65840.26	66200.01	62822.9	64251.23	11892.23478	2021-11-10 21:00:00	66707.79941102532	66566.37628449043	24.00553165188232	111.39123928571229	00
976	1636581600000.0	64251.19	65284.58	63800.0	65126.15	3282.92598	2021-11-10 22:00:00	66420.2267908389	66514.93963147291	25.89749072612653	-124.60620357142935	00
977	1636585200000.0	65126.14	65130.65	64255.81	64882.43	2353.81509	2021-11-10 23:00:00	66140.62737432274	66456.63571606316	27.654309866496156	-416.41649642857317	00
978	1636588800000.0	64882.42	65006.31	64157.35	64941.3	3164.68695	2021-11-11 00:00:00	65922.5678517186	66402.51658334662	29.33990608680672	-660.3364178571437	00
979	1636592400000.0	64941.29	65062.79	64278.54	64739.9	2503.32594	2021-11-11 01:00:00	65707.53733322432	66343.13741965566	30.803648128654253	-948.0031571428556	00
980	1636596000000.0	64739.9	64739.91	64100.0	64521.98	1617.16892	2021-11-11 02:00:00	65491.981454456254	66278.09608323939	32.273844437589894	-1232.9483821428523	00
981	1636599600000.0	64521.98	64896.55	64300.0	64746.18	1965.97349	2021-11-11 03:00:00	65356.381190009655	66223.38479455227	33.33153247703539	-1458.8308499999953	00
982	1636603200000.0	64746.17	64796.0	64383.46	64608.24	1204.14428	2021-11-11 04:00:00	65220.35551909881	66165.70105188969	34.31367137080621	-1668.9241857142822	00
983	1636606800000.0	64608.23	64900.0	64550.0	64677.77	1175.0849	2021-11-11 05:00:00	65121.7036065354	66112.56065717935	35.00054417777535	-1829.6806178571383	00
984	1636610400000.0	64677.76	64988.75	64492.35	64819.72	1231.06109	2021-11-11 06:00:00	65066.79749625623	66066.3877765658	35.439816086361546	-1921.7287999999926	00
985	1636614000000.0	64819.73	65414.94	64782.57	65228.4	1771.01686	2021-11-11 07:00:00	65096.17976966419	66036.45964168845	34.93222173398842	-1939.2770178571348	00
986	1636617600000.0	65228.41	65450.0	64550.55	65365.58	2947.06776	2021-11-11 08:00:00	65145.16162972525	66012.49965448529	34.71962725232883	-1935.1480785714184	long
987	1636621200000.0	65365.58	65600.07	65016.94	65378.0	1754.67775	2021-11-11 09:00:00	65187.49587886611	65989.83895253939	34.201659665319156	-1756.2436428571327	long
988	1636624800000.0	65378.0	65400.0	65079.8	65242.67	1216.09598	2021-11-11 10:00:00	65197.527537254085	65963.15434709155	33.7206897630959	-1544.2929035714203	long
989	1636628400000.0	65242.66	65349.57	64939.99	65255.88	1430.19948	2021-11-11 11:00:00	65208.13707593516	65937.89454898113	33.457706931831005	-1298.4203428571354	long
990	1636632000000.0	65255.87	65342.15	64651.92	64998.06	1798.15304	2021-11-11 12:00:00	65169.94124394695	65904.32902937467	33.57787660941312	-1047.3347071428502	00
991	1636635600000.0	64998.05	65150.0	64630.9	64747.73	1496.94561	2021-11-11 13:00:00	65093.17556322932	65863.02192118272	33.715856318190035	-783.5234857142783	00
992	1636639200000.0	64747.72	65474.47	64402.49	65150.19	2455.05708	2021-11-11 14:00:00	65103.54182446036	65837.56363828333	33.006603284706785	-459.11716785713566	long
993	1636642800000.0	65156.67	65350.22	64672.96	64799.6	1751.21762	2021-11-11 15:00:00	65048.279674558464	65800.49350834465	32.348011182186625	-251.41128214285186	long
994	1636646400000.0	64799.59	65230.41	64715.86	65034.3	1613.37376	2021-11-11 16:00:00	65045.73791554783	65773.1294544752	31.736461372703623	-17.093642857138548	long
995	1636650000000.0	65034.29	65249.0	64860.0	64925.32	1243.52611	2021-11-11 17:00:00	65023.84374908458	65742.8505453868	31.1141932730692	54.755871428573755	00
996	1636653600000.0	64925.32	65018.15	64573.99	64746.0	1048.90046	2021-11-11 18:00:00	64973.32670379648	65707.24874019441	31.045011792088893	140.47491071428703	00
997	1636657200000.0	64746.0	65219.59	64722.22	65119.99	794.67449	2021-11-11 19:00:00	64999.99275765167	65686.2752137589	30.371255514046457	258.40626071428414	00
998	1636660800000.0	65119.99	65215.27	64628.39	64796.1	865.27187	2021-11-11 20:00:00	64962.92134716954	65654.48324183894	29.923915722679713	303.0509678571402	00
999	1636664400000.0	64796.1	65091.75	64722.18	64979.34	608.89922	2021-11-11 21:00:00	64965.90655677507	65630.37098320184	29.50852877355345	346.55815357142455	00
